Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Sep-2022,13-Oct-2022,PE,16750.00,250.00,265.50,92.50,117.55,109.20,117.55,3633.00,30738.16,311.79,25800.00,22050.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17500.00,750.00,760.00,406.95,486.55,471.55,486.55,1182.00,10636.58,294.08,35550.00,8700.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18300.00,-,-,-,918.40,-,1182.10,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18350.00,-,-,-,775.25,-,1232.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19150.00,-,-,-,1296.25,-,1995.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19950.00,-,-,-,1933.85,-,2788.40,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15300.00,20.35,25.00,12.10,12.15,12.15,12.15,17.00,130.18,0.13,1050.00,700.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16100.00,110.90,114.25,42.65,51.25,51.10,51.25,562.00,4541.08,16.98,9500.00,9050.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16150.00,-,-,-,77.40,-,49.55,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16900.00,359.85,390.25,183.15,216.60,210.30,216.60,633.00,5431.01,82.16,8400.00,4200.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17650.00,-,-,-,438.20,-,654.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,14950.00,-,-,-,16.45,-,0.10,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15750.00,30.30,30.30,9.50,10.85,10.75,10.85,697.00,5494.48,5.61,4050.00,3900.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16850.00,274.50,312.40,116.00,144.75,140.05,144.75,4408.00,37543.79,406.39,49900.00,39000.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17600.00,801.20,863.45,478.55,557.45,558.85,557.45,362.00,3293.65,108.05,11100.00,2600.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18400.00,-,-,-,981.70,-,1277.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15800.00,28.00,35.40,10.25,11.80,11.95,11.80,10095.00,79839.48,88.98,101600.00,29300.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16900.00,300.00,340.50,129.00,161.80,170.95,161.80,13793.00,117934.39,1383.54,123900.00,54850.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17650.00,891.50,891.50,540.95,622.65,622.65,622.65,23.00,210.04,7.07,850.00,500.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18450.00,-,-,-,1014.15,-,1325.40,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15000.00,3.65,3.65,3.65,3.65,3.65,0.15,168.00,1260.31,0.31,10050.00,8000.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15050.00,-,-,-,19.90,-,0.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15850.00,38.50,38.50,11.15,12.85,12.95,12.85,778.00,6173.19,7.54,4950.00,4350.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16950.00,331.25,364.25,145.10,179.10,175.50,179.10,2234.00,19174.90,241.75,19300.00,14050.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17700.00,893.95,929.90,569.00,630.15,647.70,630.15,99.00,908.57,32.42,8750.00,-450.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18500.00,1539.70,1568.65,1539.70,1568.65,1568.65,1373.65,2.00,20.05,1.55,150.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15100.00,-,-,-,21.80,-,0.20,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15900.00,38.75,45.30,12.35,15.20,14.50,15.20,10902.00,86790.50,119.60,140000.00,118200.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17000.00,360.35,397.30,159.40,199.35,193.00,199.35,31818.00,274095.60,3642.60,342800.00,121550.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17750.00,948.10,948.10,623.90,679.50,674.15,679.50,23.00,212.25,8.13,750.00,350.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18550.00,-,-,-,1080.65,-,1422.20,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15150.00,-,-,-,23.85,-,0.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15950.00,46.90,50.00,13.80,16.80,15.85,16.80,2523.00,20149.74,28.82,7300.00,7050.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17050.00,385.00,423.90,178.80,220.40,217.05,220.40,1627.00,14061.89,191.72,14400.00,10650.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17800.00,1038.50,1038.50,661.90,737.70,725.00,737.70,47.00,436.01,17.71,5200.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18600.00,-,-,-,1114.65,-,1470.90,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15200.00,-,-,-,26.10,-,0.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16000.00,47.45,58.30,15.50,19.25,17.00,19.25,29362.00,235315.83,419.83,448750.00,155950.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17100.00,415.25,457.80,196.00,243.90,238.60,243.90,12969.00,112470.73,1585.78,163400.00,136000.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17850.00,-,-,-,979.80,979.80,776.40,-,-,-,1750.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18650.00,-,-,-,1149.20,-,1519.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15250.00,2.55,8.90,2.55,5.40,5.20,5.40,218.00,1662.84,0.59,2050.00,2050.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16050.00,50.00,51.40,17.35,21.35,20.50,21.35,776.00,6237.28,9.88,5300.00,5150.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17150.00,446.60,489.50,216.45,265.75,261.05,265.75,1366.00,11891.34,177.89,17050.00,14600.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17900.00,1083.50,1083.50,799.05,815.00,815.00,815.00,9.00,84.62,4.07,2500.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18700.00,-,-,-,1184.25,-,1568.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15300.00,10.00,10.60,5.15,5.60,5.15,5.60,1305.00,9987.54,4.29,29800.00,15500.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16100.00,62.80,73.10,19.40,24.45,23.45,24.45,13470.00,108654.25,220.75,214350.00,173800.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17200.00,482.30,526.90,239.40,292.60,284.65,292.60,5861.00,51316.59,911.99,48100.00,18000.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,17950.00,1146.05,1146.05,1051.50,1051.50,1051.50,862.35,4.00,38.10,2.20,50.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,18750.00,-,-,-,1219.75,-,1618.00,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,15350.00,-,-,-,33.90,-,0.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,16150.00,57.10,57.10,22.45,27.85,26.90,27.85,928.00,7508.41,14.81,6650.00,6400.00,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19800.00,-,-,-,2950.00,2950.00,2662.05,-,-,-,50.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,20400.00,-,-,-,2601.15,-,3260.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19850.00,-,-,-,2104.90,-,2711.90,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19200.00,-,-,-,1560.10,-,2063.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19900.00,-,-,-,2148.85,-,2761.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19250.00,-,-,-,1599.95,-,2113.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19950.00,-,-,-,2193.10,-,2811.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19300.00,-,-,-,1640.20,-,2163.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,20000.00,-,-,-,2237.60,-,2861.55,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19350.00,-,-,-,1680.80,-,2213.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19400.00,-,-,-,1721.80,-,2263.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,20050.00,-,-,-,2282.30,-,2911.45,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19450.00,-,-,-,1763.10,-,2313.00,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,20100.00,-,-,-,2327.25,-,2961.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19700.00,-,-,-,2618.45,-,2519.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19200.00,2205.15,2205.15,2017.75,2077.65,2088.95,2077.65,12.00,127.69,12.49,900.00,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19750.00,-,-,-,2662.95,-,2568.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,18700.00,1830.00,1830.00,1620.00,1620.00,1620.00,1555.90,6.00,61.16,5.06,4200.00,-50.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19250.00,-,-,-,2227.20,-,2078.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19800.00,-,-,-,2740.00,2740.00,2618.00,-,-,-,650.00,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,18750.00,-,-,-,1683.05,1683.05,1602.25,-,-,-,50.00,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,19300.00,-,-,-,2406.95,2406.95,2127.25,-,-,-,300.00,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19700.00,-,-,-,1974.50,-,2562.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,20350.00,-,-,-,2555.00,-,3210.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,13-Oct-2022,PE,19750.00,-,-,-,2017.70,-,2612.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,14950.00,-,-,-,9.75,-,0.90,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15700.00,50.00,50.00,50.00,50.00,50.00,14.10,2.00,15.75,0.05,50.00,-50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15750.00,-,-,-,42.00,-,16.45,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16500.00,197.90,227.15,90.80,109.85,108.25,109.85,1219.00,10132.07,75.32,21700.00,6650.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17250.00,570.65,570.65,570.65,570.65,570.65,399.50,1.00,8.91,0.28,950.00,50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18000.00,910.25,910.25,910.25,910.25,910.25,927.25,1.00,9.46,0.46,450.00,-50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18800.00,-,-,-,1051.85,-,1655.05,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19600.00,-,-,-,1643.25,-,2440.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20400.00,-,-,-,2328.50,-,3236.55,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15000.00,-,-,-,5.60,5.60,1.10,-,-,-,100.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16550.00,207.85,207.85,105.00,127.00,127.00,122.35,22.00,183.45,1.40,800.00,500.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17300.00,514.90,514.90,358.20,409.35,409.35,409.35,29.00,257.12,6.27,800.00,-100.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18050.00,-,-,-,616.60,-,969.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18850.00,-,-,-,1085.30,-,1703.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19650.00,-,-,-,1683.75,-,2490.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15050.00,-,-,-,11.90,-,1.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15800.00,63.45,69.95,22.20,28.10,28.45,28.10,123.00,973.74,2.04,3350.00,2800.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15850.00,47.00,47.00,47.00,47.00,47.00,22.10,1.00,7.95,0.03,50.00,50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16600.00,257.95,258.15,109.20,131.00,129.85,131.00,577.00,4838.77,49.67,5650.00,-650.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17350.00,-,-,-,329.20,-,456.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18100.00,-,-,-,641.50,-,1011.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18900.00,-,-,-,1119.20,-,1751.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19700.00,-,-,-,1724.60,-,2539.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15100.00,-,-,-,13.15,-,1.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15900.00,74.50,86.80,28.05,35.65,36.00,35.65,73.00,581.82,1.47,1500.00,700.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16650.00,310.35,310.35,138.70,138.70,138.70,148.95,25.00,210.11,1.99,350.00,250.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17400.00,808.25,808.25,410.95,478.20,465.00,478.20,58.00,520.16,15.56,2050.00,700.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18150.00,-,-,-,667.10,-,1054.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18950.00,-,-,-,1153.65,-,1800.25,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19750.00,-,-,-,1765.80,-,2589.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15150.00,-,-,-,14.50,-,2.05,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15950.00,-,-,-,57.55,-,29.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16700.00,270.20,300.30,131.90,157.35,155.00,157.35,528.00,4459.07,50.27,6500.00,4000.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17450.00,-,-,-,689.00,689.00,518.80,-,-,-,100.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18200.00,-,-,-,693.25,-,1098.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19000.00,-,-,-,1188.60,-,1848.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19800.00,-,-,-,1807.30,-,2639.20,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15200.00,-,-,-,15.95,-,2.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16750.00,315.30,338.80,150.55,168.65,171.00,168.65,29.00,246.21,3.33,350.00,50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17500.00,770.00,770.00,457.70,538.45,529.50,538.45,131.00,1182.64,36.39,7000.00,1350.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18250.00,-,-,-,720.00,-,1142.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19050.00,-,-,-,1224.00,-,1897.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19850.00,-,-,-,1849.20,-,2688.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15250.00,-,-,-,17.55,-,3.00,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16000.00,84.25,97.55,35.05,42.95,43.00,42.95,2085.00,16736.79,56.79,51850.00,29800.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16050.00,-,-,-,66.90,-,38.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16800.00,313.35,345.85,156.90,184.95,186.25,184.95,540.00,4597.71,61.71,9350.00,2850.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17550.00,-,-,-,399.55,-,584.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18300.00,-,-,-,747.35,-,1187.45,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19100.00,-,-,-,1259.90,-,1946.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19900.00,-,-,-,1891.35,-,2738.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16850.00,390.75,390.75,180.20,201.00,201.00,201.00,48.00,410.59,6.19,1300.00,1300.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17600.00,721.55,725.00,548.70,596.85,598.15,596.85,64.00,581.84,18.64,1000.00,-1850.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,14200.00,3.55,3.55,3.55,3.55,3.55,0.20,1.00,7.10,-,150.00,50.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,14800.00,-,-,-,78.55,-,1.85,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,15350.00,47.55,47.55,18.10,22.00,22.20,22.00,549.00,4221.22,7.64,12250.00,8650.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,16400.00,212.05,237.85,104.45,125.30,126.00,125.30,15749.00,130294.76,1152.96,639750.00,32850.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,16900.00,425.05,449.00,229.50,267.40,267.25,267.40,47826.00,411532.04,7402.34,1049850.00,113650.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,17850.00,930.00,960.00,734.25,824.80,810.65,824.80,45.00,420.37,18.75,11950.00,100.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,14250.00,-,-,-,36.00,-,0.25,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,15900.00,102.15,115.35,45.25,53.95,53.60,53.95,14066.00,112301.52,476.82,400800.00,4650.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18400.00,-,-,-,803.75,-,1278.25,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19200.00,-,-,-,1333.85,-,2044.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20000.00,-,-,-,3124.90,3124.90,2838.20,-,-,-,550.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15350.00,11.45,11.50,11.45,11.50,11.50,4.35,8.00,61.45,0.05,1900.00,400.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16950.00,407.95,407.95,256.05,256.05,256.05,254.20,28.00,241.44,4.14,1850.00,1250.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18450.00,-,-,-,832.85,-,1324.25,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19250.00,-,-,-,1371.20,-,2094.20,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20050.00,-,-,-,2019.70,-,2887.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15400.00,13.75,13.75,13.75,13.75,13.75,5.20,2.00,15.41,0.01,150.00,100.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15450.00,-,-,-,25.25,-,6.20,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16200.00,121.20,121.20,52.00,63.05,61.65,63.05,594.00,4831.77,20.37,7750.00,4550.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16250.00,-,-,-,36.00,36.00,63.20,-,-,-,100.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17000.00,427.05,450.05,217.85,254.05,252.80,254.05,2599.00,22450.07,358.57,56000.00,43450.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17700.00,805.60,806.45,617.40,660.45,660.45,660.45,24.00,220.23,7.83,850.00,-100.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17750.00,-,-,-,900.00,900.00,729.25,-,-,-,100.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18500.00,-,-,-,862.50,-,1370.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19300.00,-,-,-,1409.00,-,2143.50,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20100.00,-,-,-,2063.05,-,2937.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17050.00,377.20,377.20,255.50,262.60,262.55,262.60,22.00,191.12,3.57,750.00,550.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18550.00,-,-,-,892.70,-,1417.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19350.00,-,-,-,1447.20,-,2192.85,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20150.00,-,-,-,2106.65,-,2987.55,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15500.00,34.50,38.85,14.05,16.65,16.15,16.65,872.00,6767.74,9.74,20400.00,10450.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16300.00,146.65,162.00,61.10,76.85,75.85,76.85,632.00,5181.04,30.24,12250.00,5700.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16350.00,-,-,-,102.40,-,79.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17100.00,480.00,496.15,258.30,305.05,296.20,305.05,425.00,3697.87,64.12,7300.00,4500.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17800.00,743.10,743.10,743.10,743.10,743.10,766.75,1.00,9.27,0.37,900.00,50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17850.00,-,-,-,522.65,-,805.70,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18600.00,-,-,-,923.45,-,1464.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19400.00,-,-,-,1485.05,-,2242.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20200.00,-,-,-,2150.55,-,3037.35,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15550.00,22.25,22.25,22.25,22.25,22.25,8.70,1.00,7.79,0.01,50.00,50.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17150.00,317.00,341.35,317.00,331.05,328.85,331.05,14.00,122.37,2.32,950.00,700.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18650.00,-,-,-,954.75,-,1511.65,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19450.00,-,-,-,1524.00,-,2291.80,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20250.00,-,-,-,2194.70,-,3087.15,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15600.00,40.00,40.00,17.20,18.35,18.35,10.25,63.00,492.04,0.64,2300.00,1800.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,15650.00,-,-,-,35.60,-,12.05,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16400.00,165.20,189.00,75.35,91.10,90.25,91.10,430.00,3549.36,23.36,7000.00,2350.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17900.00,827.30,852.60,819.40,839.05,841.05,839.05,27.00,252.95,11.30,1100.00,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18700.00,-,-,-,986.55,-,1559.25,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19500.00,-,-,-,1563.35,-,2341.30,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20300.00,-,-,-,2239.05,-,3136.95,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,16450.00,175.00,175.00,106.65,106.65,106.65,106.65,3.00,24.87,0.20,150.00,100.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17200.00,530.00,538.75,297.80,351.75,350.00,351.75,82.00,719.12,13.92,1650.00,450.00,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,17950.00,-,-,-,568.40,-,886.00,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,18750.00,-,-,-,1018.95,-,1607.05,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,19550.00,-,-,-,1603.10,-,2390.90,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,20-Oct-2022,PE,20350.00,-,-,-,2283.70,-,3186.75,-,-,-,-,-,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,18200.00,1411.65,1416.00,1027.60,1112.65,1108.00,1112.65,246.00,2383.11,144.51,77900.00,-4800.00,17094.35
NIFTY,30-Sep-2022,27-Oct-2022,PE,18600.00,1776.80,1814.30,1391.35,1483.15,1470.40,1483.15,93.00,938.16,73.26,14000.00,-1600.00,17094.35
