Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Jun-2023,13-Jul-2023,PE,20350.00,-,-,-,1605.00,-,1119.50,-,-,-,-,-,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,20400.00,-,-,-,1651.75,-,1167.70,-,-,-,-,-,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,17950.00,6.05,6.25,4.50,5.20,6.20,5.20,288.00,2585.54,0.74,11400.00,4600.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19150.00,180.00,187.00,106.30,110.35,108.95,110.35,17939.00,172918.58,1152.65,178400.00,165350.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19200.00,198.00,218.25,125.00,130.75,128.00,130.75,35174.00,340311.41,2641.01,413800.00,318800.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,20450.00,-,-,-,1698.75,-,1216.15,-,-,-,-,-,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,18000.00,7.90,7.90,5.15,5.95,7.45,5.95,5282.00,47553.18,15.18,145450.00,30150.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,18050.00,7.75,7.75,5.50,6.50,7.35,6.50,825.00,7448.17,2.54,13200.00,-600.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19250.00,245.50,245.50,149.35,154.10,153.40,154.10,4503.00,43730.19,388.81,56150.00,52650.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,18100.00,9.00,9.00,6.05,6.65,7.45,6.65,2836.00,25675.05,9.25,50500.00,-3850.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,18150.00,8.45,8.45,6.55,7.05,7.40,7.05,442.00,4012.73,1.58,8050.00,5550.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19300.00,278.45,287.00,175.60,181.40,175.70,181.40,9377.00,91455.21,967.16,128550.00,122400.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19350.00,314.00,314.00,205.90,209.70,208.00,209.70,846.00,8283.63,98.58,23950.00,23650.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,18200.00,11.25,11.25,6.05,7.85,8.90,7.85,5879.00,53522.35,23.45,122750.00,-10750.00,-
NIFTY,30-Jun-2023,13-Jul-2023,PE,19400.00,359.05,359.05,237.60,243.60,238.05,243.60,5808.00,57121.32,783.72,153650.00,151700.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20100.00,935.00,935.00,840.00,844.70,840.00,844.70,29.00,304.43,12.98,1400.00,1100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17000.00,4.15,5.80,4.15,4.45,4.70,4.45,10086.00,85754.14,23.14,1109950.00,-23100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17500.00,8.70,8.70,6.40,7.20,7.85,7.20,17280.00,151263.62,63.62,903450.00,1200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18900.00,143.20,143.20,85.85,88.40,90.00,88.40,51714.00,491351.73,2654.43,1365950.00,291450.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19350.00,314.40,314.40,239.80,244.60,247.30,244.60,626.00,6142.87,86.32,24250.00,8950.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20150.00,-,-,-,1992.55,-,937.70,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16500.00,3.45,3.75,3.05,3.30,3.50,3.30,7922.00,65369.77,13.27,742200.00,2500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18000.00,18.80,20.00,12.30,14.50,16.80,14.50,55408.00,499075.94,403.94,2777600.00,105500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18450.00,41.00,50.00,30.50,32.80,36.85,32.80,6550.00,60540.07,116.32,104500.00,31200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19400.00,360.00,368.00,265.30,270.80,268.30,270.80,5072.00,49959.85,761.45,96550.00,59150.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20200.00,1032.55,1032.55,928.00,939.75,930.30,939.75,329.00,3478.03,155.13,22750.00,13600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17050.00,4.85,5.70,4.15,4.85,4.85,4.85,84.00,716.30,0.20,2600.00,1350.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17550.00,10.40,10.40,6.55,7.25,8.15,7.25,749.00,6575.30,2.83,31450.00,3100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18500.00,49.00,53.95,35.05,37.85,40.60,37.85,113150.00,1048917.92,2280.42,3698950.00,1094050.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18950.00,150.00,150.00,96.95,99.50,103.45,99.50,6873.00,65512.51,390.83,142700.00,44600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20250.00,-,-,-,2079.00,-,1022.10,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16550.00,3.10,3.10,3.10,3.10,3.10,0.10,2.00,16.55,-,1650.00,50.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17600.00,8.65,9.95,6.65,7.40,8.85,7.40,7612.00,67015.07,29.47,337400.00,-83400.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18050.00,18.55,18.70,13.25,15.30,17.30,15.30,2521.00,22771.48,19.45,55150.00,9650.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19450.00,379.55,379.55,294.65,299.80,299.25,299.80,499.00,4937.14,84.37,14150.00,9500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20300.00,1137.40,1148.85,1026.30,1045.00,1032.70,1045.00,301.00,3217.49,162.34,56650.00,5000.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16600.00,3.15,3.30,3.15,3.30,3.30,0.15,2.00,16.60,-,4700.00,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17100.00,4.80,5.75,4.40,4.80,4.90,4.80,774.00,6619.57,1.87,34050.00,1600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18100.00,20.00,20.00,14.55,16.20,18.90,16.20,26065.00,236108.37,220.12,929450.00,58500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18550.00,55.90,60.90,38.60,41.10,45.20,41.10,6336.00,58910.08,143.68,115350.00,34950.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19000.00,175.00,175.00,108.60,112.00,113.60,112.00,128109.00,1225391.80,8356.30,3092800.00,887200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20350.00,-,-,-,2166.45,-,1108.90,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20400.00,1200.00,1200.00,1123.65,1132.45,1123.65,1132.45,13.00,140.15,7.55,550.00,550.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17150.00,4.60,5.70,4.55,5.00,4.95,5.00,88.00,754.83,0.23,5350.00,2450.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17650.00,9.20,10.05,7.00,7.90,9.10,7.90,444.00,3920.05,1.75,9700.00,-3200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19500.00,440.00,443.70,326.45,332.10,329.20,332.10,21551.00,214061.12,3938.87,710250.00,199100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20450.00,-,-,-,2254.85,-,1197.80,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16650.00,4.20,4.20,3.60,3.60,3.60,0.15,2.00,16.65,-,2450.00,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18150.00,20.00,25.35,15.90,18.55,21.05,18.55,3176.00,28852.40,30.20,52000.00,-19550.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18600.00,72.40,72.40,43.05,45.15,49.15,45.15,38731.00,361188.51,990.21,1396050.00,21550.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19050.00,186.00,188.90,122.50,126.10,126.00,126.10,11079.00,106341.67,814.20,95700.00,29450.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19550.00,452.80,452.90,360.00,363.55,363.85,363.55,74.00,737.93,14.58,6550.00,1550.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16700.00,3.40,3.65,3.20,3.65,3.65,3.65,19.00,158.68,0.03,3750.00,200.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17650.00,7.95,7.95,4.60,5.50,5.60,5.50,11.00,97.10,0.03,300.00,250.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18800.00,80.75,80.75,50.85,52.75,55.85,52.75,3531.00,33298.13,106.73,82550.00,30650.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18850.00,89.75,89.75,56.10,60.05,61.85,60.05,426.00,4030.45,15.40,11350.00,5000.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17700.00,6.05,6.05,4.65,5.15,5.15,5.15,40.00,354.10,0.10,900.00,900.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17750.00,5.70,6.75,5.30,6.40,6.75,6.40,21.00,186.44,0.07,250.00,250.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18900.00,101.05,101.60,67.30,69.40,72.05,69.40,2281.00,21645.00,89.55,68700.00,35800.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17800.00,7.60,7.60,6.20,6.55,7.05,6.55,122.00,1086.19,0.39,5100.00,-1150.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18950.00,143.15,143.15,78.00,80.45,80.65,80.45,694.00,6607.65,32.00,21450.00,6300.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19000.00,148.70,148.70,90.00,92.60,93.15,92.60,3595.00,34345.66,193.16,102550.00,71650.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17850.00,13.95,13.95,6.20,7.10,7.75,7.10,37.00,330.36,0.14,400.00,400.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17900.00,7.05,8.25,7.05,7.40,8.25,7.40,163.00,1459.44,0.59,2850.00,1000.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19050.00,187.00,187.00,103.45,105.80,107.00,105.80,410.00,3931.73,26.48,7350.00,6600.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,17950.00,8.00,9.40,7.55,8.10,9.40,8.10,35.00,314.27,0.14,400.00,350.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18000.00,10.00,10.50,7.80,8.85,10.35,8.85,1087.00,9787.92,4.92,39100.00,8650.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19100.00,180.00,180.00,115.55,121.75,120.95,121.75,3104.00,29864.68,221.48,76550.00,75600.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19150.00,171.70,184.25,136.10,140.55,139.00,140.55,491.00,4739.03,37.70,10900.00,10900.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18050.00,18.05,18.05,8.05,10.85,10.85,10.85,76.00,686.27,0.37,1000.00,400.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19200.00,199.95,207.65,150.00,155.25,159.10,155.25,1602.00,15510.61,131.41,44250.00,44250.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19950.00,-,-,-,1194.50,-,762.80,-,-,-,-,-,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,20000.00,-,-,-,1238.00,-,803.95,-,-,-,-,-,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18100.00,10.50,11.20,9.25,10.30,11.20,10.30,65.00,588.59,0.34,1300.00,1300.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,18150.00,12.55,12.60,10.05,10.70,10.90,10.70,56.00,508.53,0.33,1600.00,1600.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19250.00,221.90,228.20,176.05,183.60,177.95,183.60,35.00,340.49,3.62,1050.00,1050.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,19300.00,257.80,257.80,201.00,204.30,205.00,204.30,303.00,2956.82,32.87,5400.00,5400.00,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,20050.00,-,-,-,1281.95,-,845.95,-,-,-,-,-,-
NIFTY,30-Jun-2023,20-Jul-2023,PE,20100.00,-,-,-,1326.35,-,888.60,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17250.00,-,-,-,23.15,-,4.50,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18400.00,-,-,-,212.95,-,88.50,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19400.00,289.25,289.25,289.25,289.25,289.25,289.25,3.00,29.53,0.43,150.00,150.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19450.00,-,-,-,743.70,-,463.30,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17300.00,-,-,-,26.10,-,5.30,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17350.00,-,-,-,29.35,-,6.20,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18450.00,-,-,-,229.35,-,97.70,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18500.00,-,-,-,246.60,-,107.60,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19500.00,628.10,628.10,350.00,350.25,350.00,350.25,24.00,239.15,5.15,650.00,650.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17400.00,-,-,-,32.95,-,7.25,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18550.00,-,-,-,264.70,-,118.25,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19550.00,-,-,-,814.00,-,521.15,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19600.00,-,-,-,850.25,-,551.50,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17450.00,-,-,-,36.85,-,8.45,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17500.00,-,-,-,41.20,-,9.75,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18600.00,80.10,80.10,62.50,63.20,64.80,63.20,191.00,1782.88,6.58,8150.00,5700.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17550.00,5.90,25.00,5.90,25.00,25.00,11.30,6.00,52.70,0.05,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18650.00,99.20,180.00,71.45,71.45,71.45,71.45,21.00,197.20,1.38,1000.00,950.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18700.00,-,-,-,167.70,167.70,154.80,-,-,-,150.00,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17600.00,16.20,16.20,8.15,8.15,8.15,13.05,13.00,114.50,0.10,350.00,300.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18750.00,-,-,-,167.20,167.20,168.75,-,-,-,250.00,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17650.00,8.10,22.55,8.10,22.55,22.55,15.00,6.00,53.00,0.05,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17700.00,-,-,-,62.70,-,17.20,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18800.00,110.00,112.35,92.45,95.50,97.15,95.50,338.00,3194.04,16.84,13350.00,10350.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17750.00,-,-,-,69.30,-,19.65,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18850.00,-,-,-,151.10,151.10,199.25,-,-,-,200.00,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18900.00,-,-,-,416.50,-,215.90,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17800.00,-,-,-,76.45,-,22.40,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17850.00,-,-,-,84.10,-,25.50,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18950.00,169.90,169.90,132.80,134.35,134.35,233.50,8.00,76.37,0.57,200.00,200.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17900.00,29.95,29.95,29.95,29.95,29.95,29.95,1.00,8.96,0.01,50.00,50.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19000.00,201.45,201.45,135.55,139.10,140.55,139.10,324.00,3102.87,24.87,13600.00,9250.00,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,17950.00,-,-,-,101.30,-,32.70,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,18000.00,-,-,-,110.80,-,36.90,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,19050.00,-,-,-,495.25,-,271.55,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,20350.00,-,-,-,1467.10,-,1107.35,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,20400.00,-,-,-,1512.00,-,1149.85,-,-,-,-,-,-
NIFTY,30-Jun-2023,03-Aug-2023,PE,20450.00,-,-,-,1557.25,-,1192.90,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18750.00,100.00,100.00,60.45,62.30,63.65,62.30,10370.00,97592.14,373.39,221800.00,116700.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19200.00,243.10,256.45,171.20,176.50,175.00,176.50,88741.00,860732.97,8819.37,1769550.00,1472350.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19700.00,555.80,560.00,471.80,479.10,476.70,479.10,213.00,2152.42,54.37,9850.00,4400.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19900.00,719.00,719.80,641.20,649.20,647.00,649.20,91.00,936.33,30.88,5950.00,3550.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19950.00,-,-,-,1823.15,-,777.15,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16850.00,4.10,4.10,3.80,3.80,3.80,0.40,16.00,134.83,0.03,750.00,50.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17850.00,11.90,12.70,8.70,10.60,12.45,10.60,2237.00,19977.03,11.80,57700.00,-4200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19250.00,272.00,272.45,192.05,197.35,195.50,197.35,4199.00,40861.51,446.13,64650.00,25100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16900.00,4.70,4.90,3.70,4.50,4.45,4.50,1009.00,8528.31,2.26,36800.00,26200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17400.00,7.20,7.35,5.75,6.25,6.80,6.25,2855.00,24847.64,9.14,96700.00,-24600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17900.00,12.10,14.45,9.55,11.40,14.15,11.40,22025.00,197249.71,125.96,811500.00,157050.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18350.00,35.55,35.55,23.90,26.10,30.00,26.10,6042.00,55522.04,86.69,144000.00,24500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18800.00,100.00,110.00,67.60,69.45,69.30,69.45,72626.00,685606.01,2921.61,1980900.00,140500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19750.00,608.50,608.50,515.00,516.70,515.00,516.70,6.00,60.91,1.66,3000.00,200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20000.00,875.00,879.95,736.95,745.60,739.05,745.60,4440.00,46159.85,1759.85,644000.00,71600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16400.00,3.55,4.35,2.90,3.50,3.90,3.50,450.00,3690.77,0.77,65450.00,5600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19300.00,296.60,312.45,214.00,218.75,217.00,218.75,20510.00,200464.92,2543.42,283150.00,172900.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19800.00,667.15,667.15,556.10,564.35,560.05,564.35,672.00,6860.09,207.29,25600.00,15450.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,20050.00,-,-,-,1907.25,-,855.95,-,-,-,-,-,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16450.00,4.30,4.30,3.05,3.30,3.85,3.30,56.00,460.71,0.11,5050.00,200.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,16950.00,4.10,4.70,3.85,4.25,4.25,4.25,84.00,712.08,0.18,3500.00,2600.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17450.00,8.00,8.05,5.40,6.35,5.40,6.35,85.00,741.91,0.28,1400.00,-1500.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17950.00,16.10,16.10,10.75,12.55,15.05,12.55,2310.00,20747.17,14.92,30500.00,-15900.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18400.00,33.05,42.20,26.95,29.35,33.35,29.35,32832.00,302579.03,524.63,1014300.00,107300.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,18850.00,109.55,113.00,76.40,78.35,80.00,78.35,8586.00,81307.47,384.42,155500.00,53750.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,19850.00,-,-,-,1740.30,-,701.45,-,-,-,-,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,20450.00,-,-,-,1886.40,-,1194.45,-,-,-,-,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19600.00,487.00,487.00,455.90,460.10,461.65,460.10,134.00,1344.51,31.31,4900.00,4850.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19950.00,712.65,717.00,681.90,693.25,681.90,693.25,68.00,702.58,24.28,2950.00,2950.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19650.00,-,-,-,1263.35,-,652.20,-,-,-,-,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,20000.00,810.00,814.90,719.45,729.10,721.20,729.10,1541.00,16007.41,597.41,79350.00,55750.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,20050.00,-,-,-,1016.45,1016.45,903.20,-,-,-,50.00,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19700.00,552.85,552.85,534.10,537.50,537.50,681.20,186.00,1882.86,50.76,8000.00,8000.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19750.00,-,-,-,1335.60,-,710.90,-,-,-,-,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17100.00,10.00,21.50,10.00,20.85,20.85,20.85,34.00,291.05,0.35,9500.00,1150.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18050.00,-,-,-,100.00,100.00,95.65,-,-,-,1800.00,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18900.00,213.05,221.30,181.25,183.30,183.00,183.30,3148.00,30057.30,308.70,87850.00,-11300.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17150.00,-,-,-,23.60,23.60,18.10,-,-,-,800.00,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17600.00,34.70,36.50,31.20,31.75,31.70,31.75,2175.00,19176.08,36.08,54200.00,2000.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18500.00,125.00,130.00,102.55,103.95,105.00,103.95,12346.00,114892.73,692.23,1001550.00,53700.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19350.00,373.35,373.35,337.25,339.70,337.25,339.70,39.00,384.22,6.89,2650.00,1800.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18100.00,65.95,66.00,58.00,58.85,60.30,58.85,2135.00,19388.90,67.15,123150.00,13750.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18550.00,132.00,132.00,109.00,111.00,110.95,111.00,85.00,793.34,4.96,7250.00,450.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18950.00,225.00,225.00,195.00,198.15,198.10,198.15,332.00,3180.21,34.51,13250.00,8700.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17200.00,26.00,26.00,21.70,22.40,21.90,22.40,557.00,4796.74,6.54,37850.00,6200.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17650.00,36.35,36.35,32.90,33.10,33.70,33.10,151.00,1335.23,2.65,4900.00,4900.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18150.00,-,-,-,429.40,-,111.70,-,-,-,-,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19400.00,418.05,418.05,356.05,361.85,360.25,361.85,1001.00,9898.93,189.23,38350.00,31100.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17700.00,39.90,40.00,34.30,35.00,35.85,35.00,1178.00,10447.09,21.79,102200.00,17350.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18600.00,140.00,145.00,117.75,119.10,119.00,119.10,2897.00,27128.66,186.56,159000.00,3400.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19000.00,260.00,271.65,208.50,212.45,212.30,212.45,13647.00,131202.85,1556.35,554700.00,154450.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17250.00,24.75,26.85,22.70,24.10,22.80,24.10,136.00,1174.63,1.63,5400.00,5400.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18200.00,76.65,78.00,66.75,67.40,67.80,67.40,3181.00,29061.76,114.66,248350.00,12250.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19450.00,440.00,440.00,386.75,387.60,386.75,387.60,47.00,466.96,9.88,2050.00,2050.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,16800.00,18.95,19.85,13.15,13.80,13.15,13.80,1608.00,13519.83,12.63,64050.00,19850.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17750.00,40.00,40.10,37.30,37.40,37.30,37.40,24.00,213.47,0.47,1150.00,1150.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18650.00,147.45,148.00,125.55,128.55,125.55,128.55,352.00,3305.43,23.03,15850.00,9000.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,19050.00,270.00,270.50,228.25,229.80,229.70,229.80,201.00,1939.12,24.59,6200.00,4250.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,16850.00,-,-,-,27.50,27.50,9.20,-,-,-,1800.00,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17300.00,20.00,27.00,20.00,24.15,24.00,24.15,836.00,7241.99,10.59,11450.00,7200.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17350.00,26.20,26.90,25.00,25.00,25.00,25.00,53.00,460.48,0.70,2350.00,2350.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,17800.00,45.25,46.05,39.70,40.40,40.95,40.40,3097.00,27628.95,65.65,329550.00,23850.00,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18250.00,94.80,94.80,71.20,72.00,72.70,72.00,110.00,1008.10,4.35,4150.00,-,-
NIFTY,30-Jun-2023,31-Aug-2023,PE,18700.00,163.05,163.05,135.10,137.10,136.80,137.10,5387.00,50770.25,401.80,258950.00,71100.00,-
NIFTY,30-Jun-2023,27-Jul-2023,PE,17200.00,6.40,7.25,4.80,5.25,5.70,5.25,3449.00,29670.66,9.26,104200.00,-14200.00,-
